13.5180 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
16.8551 	EXP 	Created Reminder1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Reminder1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
16.8551 	EXP 	window1: mouseVisible = True
16.8616 	EXP 	Created Reminder2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Reminder2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
16.8617 	EXP 	window1: mouseVisible = True
16.8778 	EXP 	Created FSGenInsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='FSGenInsText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
16.8779 	EXP 	window1: mouseVisible = True
16.8797 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.8797 	EXP 	window1: mouseVisible = True
16.8805 	EXP 	Created pres_text_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pres_text_practice', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.8806 	EXP 	window1: mouseVisible = True
16.8823 	EXP 	Created recall_txtPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='recall_txtPractice', opacity=1.0, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Recall', units='height', win=Window(...), wrapWidth=1)
16.8825 	EXP 	window1: mouseVisible = True
16.8826 	EXP 	window1: mouseVisible = True
16.8830 	EXP 	window1: mouseVisible = True
16.8833 	EXP 	window1: mouseVisible = True
16.8883 	EXP 	window1: mouseVisible = True
16.8884 	EXP 	window1: mouseVisible = True
16.8887 	EXP 	window1: mouseVisible = True
16.8890 	EXP 	window1: mouseVisible = True
16.9251 	EXP 	window1: mouseVisible = True
16.9477 	EXP 	Created cont_buttonPractice = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='continue.png', interpolate=True, mask=None, maskParams=None, name='cont_buttonPractice', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), size=array([0.3 , 0.07]), texRes=128.0, units='height', win=Window(...))
16.9478 	EXP 	window1: mouseVisible = True
16.9478 	EXP 	window1: mouseVisible = True
16.9486 	EXP 	Created feedbac_textPractice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='feedbac_textPractice', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9487 	EXP 	window1: mouseVisible = True
16.9574 	EXP 	Created praccomplete = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='praccomplete', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
16.9575 	EXP 	window1: mouseVisible = True
16.9589 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.9589 	EXP 	window1: mouseVisible = True
16.9596 	EXP 	Created presentation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='presentation_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9596 	EXP 	window1: mouseVisible = True
16.9612 	EXP 	Created recall_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='recall_txt', opacity=1.0, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Recall', units='height', win=Window(...), wrapWidth=1)
16.9613 	EXP 	window1: mouseVisible = True
16.9614 	EXP 	window1: mouseVisible = True
16.9618 	EXP 	window1: mouseVisible = True
16.9621 	EXP 	window1: mouseVisible = True
16.9654 	EXP 	window1: mouseVisible = True
16.9654 	EXP 	window1: mouseVisible = True
16.9658 	EXP 	window1: mouseVisible = True
16.9661 	EXP 	window1: mouseVisible = True
16.9694 	EXP 	window1: mouseVisible = True
16.9768 	EXP 	Created cont_button = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='continue.png', interpolate=True, mask=None, maskParams=None, name='cont_button', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), size=array([0.3 , 0.07]), texRes=128.0, units='height', win=Window(...))
16.9768 	EXP 	window1: mouseVisible = True
16.9769 	EXP 	window1: mouseVisible = True
16.9776 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9777 	EXP 	window1: mouseVisible = True
16.9847 	EXP 	Created roundTransition = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='roundTransition', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.9848 	EXP 	window1: mouseVisible = True
17.0079 	EXP 	Created BSGenInsText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='BSGenInsText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
17.0080 	EXP 	window1: mouseVisible = True
17.0103 	EXP 	Created fixation_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='fixation_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.0104 	EXP 	window1: mouseVisible = True
17.0111 	EXP 	Created pres_text_practice_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pres_text_practice_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0111 	EXP 	window1: mouseVisible = True
17.0128 	EXP 	Created recall_txtPractice_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='recall_txtPractice_2', opacity=1.0, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Recall', units='height', win=Window(...), wrapWidth=1)
17.0130 	EXP 	window1: mouseVisible = True
17.0131 	EXP 	window1: mouseVisible = True
17.0134 	EXP 	window1: mouseVisible = True
17.0138 	EXP 	window1: mouseVisible = True
17.0170 	EXP 	window1: mouseVisible = True
17.0171 	EXP 	window1: mouseVisible = True
17.0175 	EXP 	window1: mouseVisible = True
17.0178 	EXP 	window1: mouseVisible = True
17.0206 	EXP 	window1: mouseVisible = True
17.0282 	EXP 	Created cont_buttonPractice_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='continue.png', interpolate=True, mask=None, maskParams=None, name='cont_buttonPractice_2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), size=array([0.3 , 0.07]), texRes=128.0, units='height', win=Window(...))
17.0282 	EXP 	window1: mouseVisible = True
17.0283 	EXP 	window1: mouseVisible = True
17.0290 	EXP 	Created feedbac_textPractice_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='feedbac_textPractice_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0291 	EXP 	window1: mouseVisible = True
17.0380 	EXP 	Created praccompleteBS = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='praccompleteBS', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
17.0381 	EXP 	window1: mouseVisible = True
17.0395 	EXP 	Created fixationBS = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='fixationBS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
17.0395 	EXP 	window1: mouseVisible = True
17.0402 	EXP 	Created presentation_textBS = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='presentation_textBS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0403 	EXP 	window1: mouseVisible = True
17.0418 	EXP 	Created recall_txtBS = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='recall_txtBS', opacity=1.0, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Recall', units='height', win=Window(...), wrapWidth=1)
17.0419 	EXP 	window1: mouseVisible = True
17.0420 	EXP 	window1: mouseVisible = True
17.0424 	EXP 	window1: mouseVisible = True
17.0427 	EXP 	window1: mouseVisible = True
17.0459 	EXP 	window1: mouseVisible = True
17.0460 	EXP 	window1: mouseVisible = True
17.0464 	EXP 	window1: mouseVisible = True
17.0467 	EXP 	window1: mouseVisible = True
17.0495 	EXP 	window1: mouseVisible = True
17.0565 	EXP 	Created cont_buttonBS = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='continue.png', interpolate=True, mask=None, maskParams=None, name='cont_buttonBS', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), size=array([0.3 , 0.07]), texRes=128.0, units='height', win=Window(...))
17.0565 	EXP 	window1: mouseVisible = True
17.0566 	EXP 	window1: mouseVisible = True
17.0573 	EXP 	Created feedback_textBS = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='feedback_textBS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0574 	EXP 	window1: mouseVisible = True
17.0620 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='ThankYou', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.6)
17.0763 	EXP 	textboxPractice: autoLog = True
17.0763 	EXP 	textbox: autoLog = True
17.0763 	EXP 	textboxPractice_2: autoLog = True
17.0763 	EXP 	textboxBS: autoLog = True
17.0763 	EXP 	GenInsText: autoDraw = True
17.7960 	DATA 	Keypress: return
17.8006 	EXP 	GenInsText: autoDraw = False
17.8006 	EXP 	Reminder1: autoDraw = True
17.9121 	DATA 	Keypress: return
17.9260 	EXP 	Reminder1: autoDraw = False
17.9260 	EXP 	Reminder2: autoDraw = True
18.0797 	DATA 	Keypress: return
18.0924 	EXP 	Reminder2: autoDraw = False
18.0924 	EXP 	FSGenInsText: autoDraw = True
18.2179 	EXP 	Imported digitSpanPractice.xlsx as conditions, 2 conditions, 3 params
18.2188 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.2191 	EXP 	New trial (rep=0, index=0): {'digitSpan': 3, 'digits': 342, 'digitsReverse': 243}
18.2193 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
18.2194 	EXP 	New trial (rep=0, index=0): None
18.2245 	DATA 	Keypress: return
18.2285 	EXP 	FSGenInsText: autoDraw = False
18.2285 	EXP 	pres_text_practice: height = 0.1
18.2285 	EXP 	pres_text_practice: height = 0.1
18.2285 	EXP 	pres_text_practice: height = 0.1
18.2285 	EXP 	pres_text_practice: text = '3'
18.2285 	EXP 	fixation_2: autoDraw = True
18.3279 	DATA 	Keypress: return
19.2093 	EXP 	pres_text_practice: autoDraw = True
19.2426 	EXP 	fixation_2: autoDraw = False
20.1932 	EXP 	New trial (rep=1, index=0): None
20.2091 	EXP 	pres_text_practice: autoDraw = False
20.2091 	EXP 	fixation_2: autoDraw = False
20.2091 	EXP 	pres_text_practice: autoDraw = False
20.2091 	EXP 	pres_text_practice: height = 0.1
20.2091 	EXP 	pres_text_practice: height = 0.1
20.2091 	EXP 	pres_text_practice: height = 0.1
20.2091 	EXP 	pres_text_practice: text = '4'
20.2260 	EXP 	fixation_2: autoDraw = True
21.2092 	EXP 	pres_text_practice: autoDraw = True
21.2258 	EXP 	fixation_2: autoDraw = False
22.1933 	EXP 	New trial (rep=2, index=0): None
22.2094 	EXP 	pres_text_practice: autoDraw = False
22.2094 	EXP 	fixation_2: autoDraw = False
22.2094 	EXP 	pres_text_practice: autoDraw = False
22.2094 	EXP 	pres_text_practice: height = 0.1
22.2094 	EXP 	pres_text_practice: height = 0.1
22.2094 	EXP 	pres_text_practice: height = 0.1
22.2094 	EXP 	pres_text_practice: text = '2'
22.2094 	EXP 	fixation_2: autoDraw = True
23.2100 	EXP 	fixation_2: autoDraw = False
23.2100 	EXP 	pres_text_practice: autoDraw = True
24.2092 	EXP 	pres_text_practice: autoDraw = False
24.2092 	EXP 	fixation_2: autoDraw = False
24.2092 	EXP 	pres_text_practice: autoDraw = False
24.2092 	EXP 	recall_txtPractice: autoDraw = True
24.2092 	EXP 	textboxPractice: autoDraw = True
24.2092 	EXP 	cont_buttonPractice: autoDraw = True
31.0711 	DATA 	Keypress: 3
31.1538 	DATA 	Keypress: 4
31.2041 	DATA 	Keypress: 2
31.6108 	DATA 	Keypress: return
32.9779 	DATA 	Keypress: backspace
33.7600 	DATA 	Mouse: Left button down, pos=(689,99)
33.7765 	EXP 	recall_txtPractice: autoDraw = False
33.7765 	EXP 	textboxPractice: autoDraw = False
33.7765 	EXP 	cont_buttonPractice: autoDraw = False
33.7765 	EXP 	feedbac_textPractice: height = 0.04
33.7765 	EXP 	feedbac_textPractice: height = 0.04
33.7765 	EXP 	feedbac_textPractice: height = 0.04
33.7765 	EXP 	feedbac_textPractice: text = 'Correct!'
33.7765 	EXP 	feedbac_textPractice: autoDraw = True
33.8442 	DATA 	Mouse:  Left button up, pos=(688,98)
34.7607 	EXP 	New trial (rep=0, index=1): {'digitSpan': 3, 'digits': 937, 'digitsReverse': 739}
34.7611 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
34.7612 	EXP 	New trial (rep=0, index=0): None
34.7774 	EXP 	feedbac_textPractice: autoDraw = False
34.7774 	EXP 	feedbac_textPractice: autoDraw = False
34.7774 	EXP 	pres_text_practice: height = 0.1
34.7774 	EXP 	pres_text_practice: height = 0.1
34.7774 	EXP 	pres_text_practice: height = 0.1
34.7774 	EXP 	pres_text_practice: text = '9'
34.7774 	EXP 	fixation_2: autoDraw = True
35.7764 	EXP 	fixation_2: autoDraw = False
35.7764 	EXP 	pres_text_practice: autoDraw = True
36.7605 	EXP 	New trial (rep=1, index=0): None
36.7765 	EXP 	pres_text_practice: autoDraw = False
36.7765 	EXP 	fixation_2: autoDraw = False
36.7765 	EXP 	pres_text_practice: autoDraw = False
36.7765 	EXP 	pres_text_practice: height = 0.1
36.7765 	EXP 	pres_text_practice: height = 0.1
36.7765 	EXP 	pres_text_practice: height = 0.1
36.7765 	EXP 	pres_text_practice: text = '3'
36.7765 	EXP 	fixation_2: autoDraw = True
37.7766 	EXP 	fixation_2: autoDraw = False
37.7766 	EXP 	pres_text_practice: autoDraw = True
38.7610 	EXP 	New trial (rep=2, index=0): None
38.7767 	EXP 	pres_text_practice: autoDraw = False
38.7767 	EXP 	fixation_2: autoDraw = False
38.7767 	EXP 	pres_text_practice: autoDraw = False
38.7767 	EXP 	pres_text_practice: height = 0.1
38.7767 	EXP 	pres_text_practice: height = 0.1
38.7767 	EXP 	pres_text_practice: height = 0.1
38.7767 	EXP 	pres_text_practice: text = '7'
38.7767 	EXP 	fixation_2: autoDraw = True
39.7768 	EXP 	fixation_2: autoDraw = False
39.7768 	EXP 	pres_text_practice: autoDraw = True
40.7768 	EXP 	pres_text_practice: autoDraw = False
40.7768 	EXP 	fixation_2: autoDraw = False
40.7768 	EXP 	pres_text_practice: autoDraw = False
40.7768 	EXP 	recall_txtPractice: autoDraw = True
40.7768 	EXP 	textboxPractice: autoDraw = True
40.7768 	EXP 	cont_buttonPractice: autoDraw = True
41.7715 	DATA 	Keypress: 9
42.0114 	DATA 	Keypress: 3
42.1372 	DATA 	Keypress: 7
42.6618 	DATA 	Keypress: return
43.7635 	DATA 	Keypress: backspace
44.5106 	DATA 	Mouse: Left button down, pos=(717,91)
44.5268 	EXP 	recall_txtPractice: autoDraw = False
44.5268 	EXP 	textboxPractice: autoDraw = False
44.5268 	EXP 	cont_buttonPractice: autoDraw = False
44.5268 	EXP 	feedbac_textPractice: text = 'Correct!'
44.5268 	EXP 	feedbac_textPractice: autoDraw = True
